symbol_a,symbol_b,pearson_rho,stage1_rank,n_obs,Q_beta,Q_alpha,R,log_likelihood_final,em_iterations,em_converged,beta_mean,alpha_mean,spread_mean,spread_std,ou_kappa,ou_mu,ou_sigma,half_life_minutes,half_life_hours,ar1_phi,ar1_c,hurst_exponent,adf_pvalue,tradeable,skipped
IOB,MAHABANK,0.3602551640622758,451,27527,1e-07,1.6409565865760206e-05,0.001022528679671336,67585.66450832109,50,False,0.39816421304772226,1.8802427782123676,1.15794494509805e-06,0.0010814604026227821,0.45005578217938963,8.201116355106555e-08,0.0010230730332737021,1.5401361520196197,0.02566893586699366,0.6375925843258555,2.972145383897126e-08,0.013186121824205326,0.557681215715052,False,False
CDSL,TATAPOWER,0.360233451986118,452,27527,1e-07,5.352581521374283e-06,0.000400717401409155,80202.24447452553,50,False,0.5952713524243294,3.6556163991992023,8.590683159804573e-07,0.0010926009232455336,0.39326894338015717,6.052216147849776e-07,0.0009686594304778917,1.7625271260993218,0.029375452101655364,0.6748472274834633,1.9678948603427087e-07,0.011675105346102842,0.5613163918420254,False,False
KPITTECH,TCS,0.3600007679060498,453,27527,1e-07,0.005105973559482175,5.426537680746795,-49004.26261522867,50,False,-4.999893189922353,46.55676361648529,-6.3917500802722005e-06,0.014211349068795424,0.06474630895839983,1.615256335812982e-05,0.0051168383943716944,10.705586028159527,0.17842643380265877,0.9373052191552176,1.0126814198194117e-06,0.23089850413890947,0.7763026192471797,False,False
CDSL,HDFCAMC,0.3595660988537721,454,27527,8.764552333128233e-07,6.425070294027913e-06,0.0001573706258785363,86718.04558479185,50,False,0.3490658422021097,4.444957931218019,-2.632717810771721e-07,0.0005213207389860612,1.8061189393121766,-1.6270922138530175e-07,0.0009905221207640999,0.38377715081373115,0.006396285846895519,0.16429052256653032,-1.3597763837751725e-07,-0.00996876186271581,0.4082083098250863,False,False
CDSL,SUZLON,0.3592805044529604,455,27527,1e-07,3.19404097914973e-06,6.799010600758637e-05,102880.48250659721,50,False,0.5352461697942539,5.138688425647228,2.90045728568508e-07,0.0008145774689234151,0.7243735554794553,1.6707074852864617e-07,0.0009802685274295784,0.956891889987837,0.01594819816646395,0.4846280664800052,8.61035747038412e-08,-0.007038635296585585,0.13073239363455913,False,False
IRCTC,RVNL,0.3591724349370344,456,27527,1e-07,5.770153102734495e-07,1.4451211428994636e-06,137977.21918965923,50,False,0.29771528373913386,4.690179326142021,,,,,,,,,,,0.6351894215249921,False,False
GRSE,NBCC,0.3590974408626138,457,27527,1e-07,1.1565811071107883e-05,0.0008972563075320491,69450.5603205564,50,False,0.7699423414734368,4.263347117747219,3.0146452929981312e-06,0.0017917325642562137,0.31949353751163917,1.830100274033783e-06,0.0014304973335720354,2.169518626130877,0.03615864376884795,0.7265168974678102,5.005015008877697e-07,0.02526867429006978,0.5524683495415568,False,False
AUROPHARMA,LUPIN,0.3589066061554236,458,27527,1.701514723847962e-06,1.5936094311137223e-05,0.00011685774500029276,85960.55878035382,50,False,0.8075740284911401,0.8819887881689168,,,,,,,,,,,0.4092304242513205,False,False
ADANIPORTS,GMRAIRPORT,0.3588273913373008,459,27527,1e-07,3.92761136822e-06,0.00013862027932914098,93922.62500948673,50,False,0.5108986792428463,4.944230648390516,1.4677227975710618e-07,0.0008411387139831468,0.5202013928367144,1.823192463535812e-08,0.0008579393809034927,1.332459293851827,0.02220765489753045,0.594400827846346,7.394853538869065e-09,0.00043936955723253003,0.18153495143310472,False,False
HCLTECH,TATAELXSI,0.3588269871092244,460,27527,1e-07,1.966949516021525e-06,3.7047029749959596e-05,108038.06895471949,50,False,0.0883523919501148,6.575203310410499,9.531455665133877e-07,0.0005344863278770167,1.4336740131833745,4.1599486328440573e-07,0.0008972923374846287,0.4834761418468203,0.008057935697447005,0.2384313112728634,3.1680866254872934e-07,-0.009352781791282225,0.6747321386912489,False,False
JSWSTEEL,NATIONALUM,0.3588174019527576,461,27527,1e-07,3.827406561376149e-06,0.00017379660024856934,90903.6365559498,50,False,0.30268976148801335,5.297094699921921,4.3816216819741604e-07,0.0007974770746142902,0.5320932416413374,2.334977934518863e-07,0.00082233969598256,1.3026799183199695,0.02171133197199949,0.5873741658798217,9.634722178830568e-08,0.0013813909831321169,0.3770369365137272,False,False
ANGELONE,IREDA,0.3586341465564278,462,27527,1e-07,2.0954891741796944e-05,0.002352975586744143,56557.51141575107,50,False,1.1011684083965596,0.16687644473897958,-1.1697747608824723e-06,0.0020383856017318893,0.23930438050109695,1.9153050629085365e-07,0.0014099017526959159,2.8965085348981647,0.048275142248302746,0.7871752451085255,4.076243305559093e-08,0.04304932776173184,0.8463410235559962,False,False
CGPOWER,MAZDOCK,0.3584833948790364,463,27527,1e-07,5.425268824984062e-06,0.0005816431959763216,75180.73178778424,50,False,0.6428154469342443,1.490043830244891,-2.4687373469001747e-08,0.001378213081303814,0.39420089437159384,4.718998955955689e-07,0.0012238188367136925,1.758360243359949,0.02930600405599915,0.6742185959131483,1.537362105755632e-07,0.018472720438792875,0.7822009342632451,False,False
HAL,IRFC,0.3584362203377386,464,27527,1e-07,1.5720093253420895e-06,1.801722746744006e-05,118193.84824280783,50,False,0.41079491818113534,6.401594729710171,-2.409236809088462e-07,0.0005899429359813644,1.3719963825148462,-1.1718462142303719e-07,0.000976945368746931,0.5052106473410799,0.008420177455684665,0.25360017090216774,-8.746658140304913e-08,-0.009892843687754158,0.11171143044082704,False,False
DLF,PFC,0.3582978856519603,465,27527,1e-07,4.043329815588069e-05,0.010408339383057495,36617.39948457936,50,False,0.9958989976234232,0.48006660062811896,-9.042620117596414e-07,0.0020107061722590344,0.16600830875284123,-1.2346355707143644e-06,0.001158739326492478,4.175376436079029,0.06958960726798381,0.8470391963208327,-1.8885084914735658e-07,0.08216022105338756,0.6316237545257143,False,False
JINDALSTEL,VEDL,0.3581503694026211,466,27527,1e-07,1.888910854676221e-05,0.0029658290512786832,53594.10703845254,50,False,0.5871222873153743,3.7835507024059254,6.512754395084796e-07,0.0014716040270921795,0.218174042917263,1.0042720463364196e-06,0.0009721079012029258,3.1770377964843592,0.05295062994140599,0.8039855015069967,1.9685188151317548e-07,0.04825200373454946,0.40673526153758677,False,False
CHOLAFIN,SHRIRAMFIN,0.3579035902057069,467,27527,1e-07,1.684494597173043e-06,2.3023946602934173e-05,113719.92140182256,50,False,0.04933057086961628,7.055055713629628,8.566894169641569e-07,0.0006240149233206684,1.414853867783571,4.559663808571704e-07,0.0010461323643763851,0.4899072592180774,0.008165120986967957,0.2429611153009821,3.4518428042435995e-07,-0.009644712666621764,0.5724143943699312,False,False
NBCC,TITAGARH,0.3578757520170532,468,27527,1e-07,0.0001881466865377408,0.09030151838922325,7152.524848910275,50,False,1.0346960466579094,-2.263288238022251,-1.694013422075502e-05,0.0026156802967390383,0.13258207450597126,-9.929959547009403e-06,0.001337900777640226,5.228061056841641,0.08713435094736069,0.8758310477556663,-1.2329926727807757e-06,0.1283301878165468,0.1334418772275538,False,False
CDSL,HUDCO,0.3577023052178679,469,27527,1e-07,5.479609514226531e-06,0.00035123680195767154,81958.62227161281,50,False,0.5428932092738232,4.326818082807882,8.356449867107826e-07,0.0010253003510278865,0.4361865734621363,6.451256157449783e-07,0.0009573380754389308,1.5891070994190397,0.02648511832365066,0.6464970954812038,2.2805377894532667e-07,0.00785868849152685,0.033483492507529265,False,False
ABCAPITAL,CDSL,0.3576008146540296,470,27527,1e-07,9.021718875705066e-05,0.05526190808496116,13975.758550277425,50,False,0.7762877491643185,0.24408911744585168,-3.2987037256864356e-06,0.0022479518294386876,0.11408917219887876,-4.593169313231502e-06,0.0010746558811879508,6.0754861061806995,0.10125810176967832,0.8921783948258851,-4.952428881891074e-07,0.14825489301865583,0.02426293855261715,True,False
BAJAJ-AUTO,TMPV,0.3574754733117714,471,27527,1e-07,0.0002542052260118697,0.07778014268913591,9049.581677124008,50,False,0.6407146098387755,5.398369150023519,-4.692066011881761e-06,0.0015240978284431445,0.13439909835946348,-2.0747469348104238e-06,0.0007894680636366439,5.1573796924296,0.08595632820716,0.874241086786217,-2.609179197153863e-07,0.11592522989366875,0.0434805509953385,True,False
EXIDEIND,NBCC,0.3574689589827151,472,27527,1e-07,1.3640362303659056e-06,1.2726629808627591e-05,122203.63184967928,50,False,0.3883596736839655,4.0256333503182695,1.6365848877583739e-07,0.00047833163295287465,2.0901283565262285,1.8272146424812126e-07,0.0009779891876288275,0.33162900182453325,0.005527150030408888,0.1236712607852159,1.6012407039203533e-07,-0.008808484371078762,0.12633510359058753,False,False
CDSL,LTF,0.35709494685727,473,27527,1e-07,0.0001520043984175155,0.039736360864236354,18223.114508983996,50,False,0.45783323101974316,4.599119465251606,-1.8739180637800084e-08,0.0017332217648489048,0.16233238240033096,1.6018519082412264e-06,0.000988179233593383,4.2699255090741035,0.07116542515123506,0.8501585798236704,2.40023764843029e-07,0.08949141624114455,0.23630484810457747,False,False
LTF,RECLTD,0.3568560686579949,474,27527,1e-07,5.479776551588967e-05,0.014573094574676114,32012.722284824198,50,False,0.5712698717083017,2.300581483327841,2.455035759969574e-06,0.0020537257167428415,0.15300989578194332,3.9259697184669777e-07,0.0011350029288311873,4.530080731168915,0.07550134551948191,0.8581212299888044,5.570117547572948e-08,0.09373761588667376,0.19741158595502772,False,False
BHEL,RVNL,0.3568242292535681,475,27527,1e-07,4.691283615148468e-06,0.00029391025006117406,84178.23262345644,50,False,0.39486502856878547,3.3152708226373866,2.061772808009861e-06,0.001249333418206724,0.40070921612525867,7.284501371548526e-07,0.0011150452156518866,1.7298009445913836,0.028830015743189726,0.6698448127913664,2.4050159140451516e-07,0.010577166021935015,0.23601968659975775,False,False
DIVISLAB,LAURUSLABS,0.3568156536462744,476,27527,1e-07,0.0002782113430284189,0.16242897001646697,-864.3328229115097,50,False,0.5892363363699258,4.647671719864535,1.0360227904480526e-05,0.0017528353907242512,0.11169992012263896,8.152657801518362e-06,0.000826869960275571,6.205440252767563,0.10342400421279271,0.8943125824489486,8.616333492199076e-07,0.15653583837672938,0.40756884916221514,False,False
BANKBARODA,IREDA,0.3564424572469104,477,27527,1e-07,2.4741869153965372e-06,5.547782436424781e-05,105215.31324531087,50,False,0.5123577196951546,3.1943617148566403,-3.6492113413689316e-08,0.0007394092918113921,0.8101011394042898,-3.192682565932471e-08,0.0009411897479232725,0.855630422973671,0.014260507049561184,0.4448130758183195,-1.7725356136685236e-08,-0.007218635899222358,0.5236373485414124,False,False
GLENMARK,ZYDUSLIFE,0.3564418672976064,478,27527,1e-07,3.7252542694967546e-05,0.01504536046433235,31721.60970870309,50,False,1.2134253103738666,-0.6253226631617433,-3.635349589396883e-06,0.0018754386317604034,0.16038392694897655,-2.1334624419142484e-06,0.0010613266365208176,4.321799532820133,0.07202999221366889,0.8518166907961433,-3.1614352470499425e-07,0.11012187370130642,0.30750577074295393,False,False
NBCC,NHPC,0.3562257900677917,479,27527,1e-07,3.7682119072432764e-05,0.0032761297046113866,51889.83347276303,50,False,1.2914812861865146,-1.03678550905154,-5.216651959043863e-06,0.0016208210753652975,0.31308416583307547,-3.441920275071575e-06,0.0012790960594202929,2.2139324060530896,0.03689887343421816,0.7311883689007777,-9.252282032554741e-07,0.031068488013086898,0.6630349549066434,False,False
EICHERMOT,TMPV,0.356220146478998,480,27527,1e-07,5.7274857687447026e-05,0.015362223723773834,31296.00119346581,50,False,0.3715173265534082,6.7199670960538045,-3.3161596615626245e-06,0.0014919062312841265,0.13433620518505301,1.9018030539299368e-08,0.0007732421763540652,5.159794261011839,0.08599657101686398,0.8742960723124541,2.3906411356716274e-09,0.10357563506242588,0.28656807335873535,False,False
GRASIM,ULTRACEMCO,0.356206688558053,481,27527,1e-07,0.0009192856944263061,1.8141794745099282,-33810.2745000479,50,False,-0.6400209908672241,13.939482284605498,2.5936727383480495e-06,0.004136671195814706,0.04478175922263799,5.260603755050202e-06,0.0012378077361294992,15.478337443463964,0.2579722907243994,0.9562061422349672,2.3038213260686576e-07,0.2743912200683927,0.5549947492559048,False,False
CANBK,IRFC,0.3561877010491867,482,27527,1e-07,1.8804014337557354e-05,0.0018541476649651353,59764.53793063857,50,False,0.29230714866230084,3.612823627518011,4.52046759717269e-06,0.0013581855796447398,0.252281146914179,2.105823942792928e-06,0.0009591227011237107,2.747518746597977,0.04579197910996628,0.7770262488245038,4.6954346383971275e-07,0.037908904861845144,0.2648038122152452,False,False
AMBER,PGEL,0.3561411478118175,483,27527,1e-07,1.146051841968545e-05,0.0020815350920173497,58446.93784276893,50,False,0.4193419432987149,6.159496274177057,-1.3591854300719547e-06,0.001702136495159139,0.2352383580554701,-5.95096666289623e-08,0.0011658680847879091,2.9465737913223258,0.04910956318870543,0.790382433154491,-1.2474271522550462e-08,0.052206250221733926,0.8406147331153386,False,False
JWL,MAZDOCK,0.3561338296473642,484,27527,1e-07,0.0006177030425665641,0.5784943895181864,-18224.524527497386,50,False,2.3080926225842586,-12.273651448693272,1.8673337885906546e-06,0.0071014804542323786,0.07777243850746288,-4.948791540925926e-06,0.0028003977351492996,8.912504144941172,0.14854173574901955,0.9251749367800907,-3.70293639911935e-07,0.21561336314778687,0.01656223953919111,True,False
ADANIENT,MAZDOCK,0.3560593726163176,485,27527,1e-07,1.9272606385768202e-05,0.008272682306121711,39908.26719771011,50,False,0.43899296573742624,4.231109543918724,4.790158378725711e-06,0.0020065366018572096,0.12926174525685613,1.5946241087372955e-06,0.0010182419619148514,5.362353565492961,0.08937255942488267,0.8787439283860826,1.933578551263287e-07,0.12452423170350108,0.3916854475740259,False,False
ADANIENSOL,JSWENERGY,0.3558355961689901,486,27527,1e-07,6.651380283128058e-06,0.0006737933766613968,73372.21450225778,50,False,0.6603697066583537,2.8022693662783484,3.6745488929584365e-07,0.0015215838871397028,0.3103523509935673,1.0534288374935307e-07,0.001198742344631967,2.233420105698868,0.03722366842831447,0.733188570984356,2.8106685349793757e-08,0.026663552388552694,0.2556779611093355,False,False
BEL,BEML,0.3556937779359168,487,27527,1e-07,3.414669417135516e-06,0.00017066775651613153,90811.25555402857,50,False,0.42011328924940955,2.93488050017322,-1.112946318255284e-06,0.0008973415343890212,0.7314991140917947,-4.638808191076222e-07,0.001083021666804694,0.9475707724137631,0.01579284620689605,0.48118709476911553,-2.406673554421079e-07,-0.002380992560297746,0.5072532729574198,False,False
GRSE,IRFC,0.3556605973340428,488,27527,1e-07,1.2300263908108716e-05,0.0010382606007135024,67510.52011754208,50,False,1.0449667417563349,2.877607341869197,-4.296512672050033e-07,0.001913918254089674,0.310596299546079,-2.91053474972157e-07,0.0015085302080799345,2.2316659328296744,0.037194432213827906,0.7330097325083268,-7.77084451371972e-08,0.02834046200415205,0.8063123926165978,False,False
EXIDEIND,IREDA,0.3555651018897553,489,27527,1e-07,8.14707313324293e-06,0.0005920488341370298,75098.35049917776,50,False,0.5303599070662135,3.2314985262249047,-9.70170554509619e-07,0.0009294137344402384,0.4190711483211916,-5.7665347625881064e-08,0.0008491982443970203,1.6540083547548154,0.027566805912580258,0.6576574023831203,-1.9741304898724488e-08,0.017589871481436654,0.34941755000902663,False,False
DLF,MAZDOCK,0.3555613245090387,490,27527,1e-07,2.7198332738399226e-06,9.153050469980475e-05,98197.72480674247,50,False,0.5368730749607924,2.2451950079939045,1.4561516697080965e-08,0.0008165073623712388,0.8406049556163366,5.606351665971299e-08,0.0010586960853547409,0.8245813636105983,0.013743022726843305,0.43144943670420244,3.187494397722315e-08,-0.007784339427095299,0.7242890281869114,False,False
MAZDOCK,RAILTEL,0.3552863733308314,491,27527,1e-07,4.338264416890032e-06,0.00024851782820088804,86322.43940669014,50,False,0.5955635338963744,4.3478409002283716,-8.239805084907898e-07,0.0012523493652116925,0.49014069136522037,2.395760365481523e-08,0.0012381305509069432,1.4141800360000267,0.02356966726666711,0.6125402090035458,9.282608104870597e-09,0.005778168617226636,0.5526718031470514,False,False
IREDA,JSWENERGY,0.3551721830486309,492,27527,1e-07,1.2675057133442725e-05,0.0022498945454743594,57391.06642511527,49,True,0.7137218595628357,0.4275219048135222,1.311172214927925e-06,0.0016116429316924725,0.226110453398606,4.480630715069527e-07,0.0010833833526161124,3.0655247032653055,0.05109207838775509,0.7976299958560984,9.06745256375913e-08,0.05007207353182956,0.7284114419238107,False,False
OBEROIRLTY,PHOENIXLTD,0.3550690178259847,493,27527,1e-07,2.860045746196017e-05,0.013885871676572827,32868.63968134879,50,False,0.4774203861993554,3.788965500273056,3.78507924347522e-06,0.001975424313827218,0.13734497070395943,3.253304524944673e-06,0.0010351208634883592,5.04676055488039,0.08411267591467317,0.8716694738277186,4.1749828148481374e-07,0.11799504340473226,0.22937904268411652,False,False
CANBK,LTF,0.3549413617069317,494,27527,1e-07,0.00015954669705893184,0.041828977602070626,17516.829931469852,50,False,1.103062981141848,-1.246981725400029,2.967088677746189e-06,0.0022635760713771522,0.166300588176102,1.8996524702462225e-06,0.0013051369471393606,4.168038057844663,0.06946730096407773,0.8467916603696475,2.910426008411214e-07,0.09059965268323719,0.07775227503783523,False,False
